,timestamp,open,high,low,close,volume
44,2024-04-24 20:10:00+00:00,149.62489318847656,150.05874633789062,149.57363891601562,149.9158935546875,
45,2024-04-24 20:15:00+00:00,149.8341522216797,149.8341522216797,149.64317321777344,149.66812133789062,
46,2024-04-24 20:20:00+00:00,149.6094512939453,149.6094512939453,149.30357360839844,149.31005859375,
47,2024-04-24 20:25:00+00:00,149.28152465820312,149.47067260742188,149.2423095703125,149.47067260742188,
48,2024-04-24 20:30:00+00:00,149.55856323242188,149.8863983154297,149.55856323242188,149.8114776611328,
49,2024-04-24 20:35:00+00:00,149.73391723632812,149.83917236328125,149.73391723632812,149.81399536132812,
50,2024-04-24 20:40:00+00:00,149.60743713378906,149.60743713378906,149.1988983154297,149.1988983154297,
51,2024-04-24 20:45:00+00:00,149.32424926757812,149.33721923828125,149.01416015625,149.01416015625,
52,2024-04-24 20:50:00+00:00,148.91461181640625,148.91461181640625,148.62173461914062,148.70608520507812,
53,2024-04-24 20:55:00+00:00,149.0292205810547,149.0292205810547,148.93675231933594,148.94879150390625,
54,2024-04-24 21:00:00+00:00,148.93954467773438,148.93954467773438,148.7681427001953,148.82598876953125,
55,2024-04-24 21:05:00+00:00,148.7896270751953,148.99478149414062,148.7896270751953,148.8711395263672,
56,2024-04-24 21:10:00+00:00,148.5819549560547,148.5819549560547,148.30775451660156,148.39105224609375,
57,2024-04-24 21:15:00+00:00,148.4437713623047,148.8013458251953,148.4437713623047,148.8013458251953,
58,2024-04-24 21:20:00+00:00,149.0852508544922,149.41943359375,149.0852508544922,149.35816955566406,
59,2024-04-24 21:25:00+00:00,149.30116271972656,149.93984985351562,149.30116271972656,149.9311065673828,
60,2024-04-24 21:30:00+00:00,149.91751098632812,149.9537353515625,149.82394409179688,149.82394409179688,
61,2024-04-24 21:35:00+00:00,149.76156616210938,149.76353454589844,149.68560791015625,149.68560791015625,
62,2024-04-24 21:40:00+00:00,149.4701690673828,149.4701690673828,149.3408966064453,149.3408966064453,
63,2024-04-24 21:45:00+00:00,149.36192321777344,149.50448608398438,149.36192321777344,149.50448608398438,
64,2024-04-24 21:50:00+00:00,149.50367736816406,149.50367736816406,149.43251037597656,149.43251037597656,
65,2024-04-24 21:55:00+00:00,149.40667724609375,149.6473846435547,149.40667724609375,149.6473846435547,
66,2024-04-24 22:00:00+00:00,149.69580078125,149.6999053955078,149.5973663330078,149.5973663330078,
67,2024-04-24 22:05:00+00:00,149.62933349609375,149.62933349609375,149.39431762695312,149.39431762695312,
68,2024-04-24 22:10:00+00:00,149.2819366455078,149.3003387451172,149.17539978027344,149.17539978027344,
69,2024-04-24 22:15:00+00:00,149.04080200195312,149.04080200195312,148.2545928955078,148.2545928955078,
70,2024-04-24 22:20:00+00:00,148.1736297607422,148.1736297607422,147.9216766357422,147.9344940185547,
71,2024-04-24 22:25:00+00:00,147.95132446289062,148.05201721191406,147.95132446289062,148.05201721191406,
72,2024-04-24 22:30:00+00:00,148.07229614257812,148.07229614257812,147.719970703125,147.719970703125,
73,2024-04-24 22:35:00+00:00,147.749267578125,148.04098510742188,147.749267578125,147.90087890625,
74,2024-04-24 22:40:00+00:00,147.6198272705078,147.66932678222656,147.60690307617188,147.63983154296875,
75,2024-04-24 22:45:00+00:00,147.6473388671875,147.6704864501953,147.2830810546875,147.2830810546875,
76,2024-04-24 22:50:00+00:00,147.28982543945312,147.28982543945312,146.903564453125,147.0658416748047,
77,2024-04-24 22:55:00+00:00,147.0326385498047,147.11061096191406,147.0326385498047,147.11061096191406,
78,2024-04-24 23:00:00+00:00,147.0686492919922,147.0686492919922,145.8076629638672,145.8076629638672,
79,2024-04-24 23:05:00+00:00,145.89697265625,146.4004364013672,145.85858154296875,146.4004364013672,
80,2024-04-24 23:10:00+00:00,146.9562530517578,146.9947967529297,146.7664337158203,146.7664337158203,
81,2024-04-24 23:15:00+00:00,146.80419921875,147.3817138671875,146.80419921875,147.3817138671875,
82,2024-04-24 23:20:00+00:00,147.3460693359375,147.3460693359375,147.1856231689453,147.20574951171875,
83,2024-04-24 23:25:00+00:00,147.0159149169922,147.0159149169922,146.6641082763672,146.72256469726562,
84,2024-04-24 23:30:00+00:00,146.73947143554688,147.14666748046875,146.73947143554688,147.14666748046875,
85,2024-04-24 23:35:00+00:00,147.174072265625,147.32150268554688,147.14830017089844,147.32150268554688,
86,2024-04-24 23:40:00+00:00,147.40203857421875,147.5084991455078,147.39698791503906,147.5084991455078,
87,2024-04-24 23:45:00+00:00,147.64361572265625,147.76937866210938,147.64361572265625,147.75759887695312,
88,2024-04-24 23:50:00+00:00,147.72708129882812,147.72708129882812,147.679931640625,147.69049072265625,
89,2024-04-24 23:55:00+00:00,147.83570861816406,147.83570861816406,147.75332641601562,147.75332641601562,
90,2024-04-25 00:00:00+00:00,147.76121520996094,147.76121520996094,147.68527221679688,147.68751525878906,
91,2024-04-25 00:05:00+00:00,147.75485229492188,148.17189025878906,147.75485229492188,148.0509033203125,
92,2024-04-25 00:10:00+00:00,148.0345458984375,148.0345458984375,147.82106018066406,147.97665405273438,
93,2024-04-25 00:15:00+00:00,147.9934539794922,148.15367126464844,147.9934539794922,148.03729248046875,
94,2024-04-25 00:20:00+00:00,148.0355987548828,148.07589721679688,148.0355987548828,148.0650177001953,
95,2024-04-25 00:25:00+00:00,148.09056091308594,148.1676025390625,148.09056091308594,148.14535522460938,
96,2024-04-25 00:30:00+00:00,148.177490234375,148.60206604003906,148.177490234375,148.60206604003906,
97,2024-04-25 00:35:00+00:00,148.6772918701172,148.8061981201172,148.61819458007812,148.77072143554688,
98,2024-04-25 00:40:00+00:00,148.62991333007812,148.87998962402344,148.62991333007812,148.87998962402344,
99,2024-04-25 00:45:00+00:00,148.9500732421875,149.30067443847656,148.9500732421875,149.0170440673828,
100,2024-04-25 00:50:00+00:00,149.0103759765625,149.0103759765625,148.78997802734375,148.79002380371094,
101,2024-04-25 00:55:00+00:00,148.80276489257812,148.8243865966797,148.7907257080078,148.81771850585938,
102,2024-04-25 01:00:00+00:00,148.78456115722656,148.78456115722656,148.70201110839844,148.70201110839844,
103,2024-04-25 01:05:00+00:00,148.70582580566406,148.9116668701172,148.70582580566406,148.76376342773438,
104,2024-04-25 01:10:00+00:00,148.5524444580078,148.58233642578125,148.5025177001953,148.5025177001953,
105,2024-04-25 01:15:00+00:00,148.46768188476562,148.46768188476562,148.1820831298828,148.37335205078125,
106,2024-04-25 01:20:00+00:00,148.35377502441406,148.48402404785156,148.35377502441406,148.48402404785156,
107,2024-04-25 01:25:00+00:00,148.64303588867188,148.64303588867188,148.52195739746094,148.52195739746094,
108,2024-04-25 01:30:00+00:00,148.53378295898438,148.60897827148438,148.48028564453125,148.48028564453125,
109,2024-04-25 01:35:00+00:00,148.52516174316406,148.56112670898438,148.52516174316406,148.5514373779297,
110,2024-04-25 01:40:00+00:00,148.28274536132812,148.28274536132812,147.96029663085938,147.96029663085938,
111,2024-04-25 01:45:00+00:00,147.95986938476562,147.97598266601562,147.70550537109375,147.70550537109375,
112,2024-04-25 01:50:00+00:00,147.66661071777344,147.66661071777344,147.406982421875,147.406982421875,
113,2024-04-25 01:55:00+00:00,146.96678161621094,146.96678161621094,146.45594787597656,146.45594787597656,
114,2024-04-25 02:00:00+00:00,146.3566131591797,146.3566131591797,145.51138305664062,145.51138305664062,
115,2024-04-25 02:05:00+00:00,145.389892578125,146.0147705078125,145.389892578125,146.0147705078125,
116,2024-04-25 02:10:00+00:00,146.19703674316406,146.25697326660156,146.10299682617188,146.25697326660156,
117,2024-04-25 02:15:00+00:00,146.26869201660156,146.96389770507812,146.26869201660156,146.96389770507812,
118,2024-04-25 02:20:00+00:00,146.86264038085938,146.86264038085938,146.70285034179688,146.70285034179688,
119,2024-04-25 02:25:00+00:00,146.8033447265625,146.87557983398438,146.7762908935547,146.87557983398438,
120,2024-04-25 02:30:00+00:00,146.9324951171875,147.07272338867188,146.91310119628906,146.91310119628906,
121,2024-04-25 02:35:00+00:00,146.9410400390625,146.9410400390625,146.44186401367188,146.44186401367188,
122,2024-04-25 02:40:00+00:00,146.13711547851562,146.20921325683594,146.13711547851562,146.20921325683594,
123,2024-04-25 02:45:00+00:00,146.1975860595703,146.1975860595703,145.9900360107422,145.9900360107422,
124,2024-04-25 02:50:00+00:00,146.0029754638672,146.0029754638672,145.9620819091797,145.99838256835938,
125,2024-04-25 02:55:00+00:00,146.171630859375,146.314208984375,146.171630859375,146.314208984375,
126,2024-04-25 03:00:00+00:00,146.34814453125,146.95358276367188,146.34814453125,146.95358276367188,
127,2024-04-25 03:05:00+00:00,146.96343994140625,146.96343994140625,146.76133728027344,146.76133728027344,
128,2024-04-25 03:10:00+00:00,146.53677368164062,146.53677368164062,145.96510314941406,145.96510314941406,
129,2024-04-25 03:15:00+00:00,145.96922302246094,146.1852569580078,145.8821563720703,146.1852569580078,
130,2024-04-25 03:20:00+00:00,146.07144165039062,146.07144165039062,145.87249755859375,145.89903259277344,
131,2024-04-25 03:25:00+00:00,145.8424835205078,146.1338653564453,145.84078979492188,146.1338653564453,
132,2024-04-25 03:30:00+00:00,146.18093872070312,146.61329650878906,146.18093872070312,146.61329650878906,
133,2024-04-25 03:35:00+00:00,146.61279296875,146.61279296875,146.37738037109375,146.40774536132812,
134,2024-04-25 03:40:00+00:00,146.47476196289062,146.5830535888672,146.44276428222656,146.5830535888672,
135,2024-04-25 03:45:00+00:00,146.530029296875,146.530029296875,146.327392578125,146.327392578125,
136,2024-04-25 03:50:00+00:00,146.38890075683594,146.4134063720703,146.3407745361328,146.3407745361328,
137,2024-04-25 03:55:00+00:00,146.17222595214844,146.17222595214844,146.01431274414062,146.01431274414062,
138,2024-04-25 04:00:00+00:00,145.99716186523438,146.18533325195312,145.9617462158203,146.18533325195312,
139,2024-04-25 04:05:00+00:00,146.15603637695312,146.17257690429688,145.89047241210938,145.89047241210938,
140,2024-04-25 04:10:00+00:00,145.6808319091797,145.68936157226562,145.4199676513672,145.4199676513672,
141,2024-04-25 04:15:00+00:00,145.39874267578125,145.55807495117188,145.10462951660156,145.55807495117188,
142,2024-04-25 04:20:00+00:00,145.53839111328125,145.65684509277344,145.53839111328125,145.65684509277344,
143,2024-04-25 04:25:00+00:00,145.83462524414062,145.89576721191406,145.7695770263672,145.89576721191406,
144,2024-04-25 04:30:00+00:00,145.91574096679688,146.76524353027344,145.91574096679688,146.76524353027344,
145,2024-04-25 04:35:00+00:00,146.78944396972656,146.94857788085938,146.78944396972656,146.94857788085938,
146,2024-04-25 04:40:00+00:00,147.147705078125,147.147705078125,146.96803283691406,146.96803283691406,
147,2024-04-25 04:45:00+00:00,146.97120666503906,147.40904235839844,146.97120666503906,147.40904235839844,
148,2024-04-25 04:50:00+00:00,147.3628387451172,147.3678436279297,147.3055419921875,147.32778930664062,
149,2024-04-25 04:55:00+00:00,147.3479766845703,147.34971618652344,147.31678771972656,147.31678771972656,
150,2024-04-25 05:00:00+00:00,147.33609008789062,147.33609008789062,147.19522094726562,147.19522094726562,
151,2024-04-25 05:05:00+00:00,147.19061279296875,147.19061279296875,147.0410919189453,147.0410919189453,
152,2024-04-25 05:10:00+00:00,146.95684814453125,146.95684814453125,146.76353454589844,146.76353454589844,
153,2024-04-25 05:15:00+00:00,146.8670196533203,146.88853454589844,146.5966033935547,146.5966033935547,
154,2024-04-25 05:20:00+00:00,146.6059112548828,146.7305145263672,146.6059112548828,146.7305145263672,
155,2024-04-25 05:25:00+00:00,146.79896545410156,146.79896545410156,146.6702880859375,146.6747283935547,
156,2024-04-25 05:30:00+00:00,146.71578979492188,147.34446716308594,146.71578979492188,147.34446716308594,
157,2024-04-25 05:35:00+00:00,147.4153289794922,147.62120056152344,147.4153289794922,147.60354614257812,
158,2024-04-25 05:40:00+00:00,147.59275817871094,147.76370239257812,147.5853729248047,147.76370239257812,
159,2024-04-25 05:45:00+00:00,147.88804626464844,148.2693634033203,147.88804626464844,148.2693634033203,
160,2024-04-25 05:50:00+00:00,148.20419311523438,148.20419311523438,147.9038543701172,147.9038543701172,
161,2024-04-25 05:55:00+00:00,147.81930541992188,147.81930541992188,147.66896057128906,147.66896057128906,
162,2024-04-25 06:00:00+00:00,147.7002716064453,147.79505920410156,147.64723205566406,147.64723205566406,
163,2024-04-25 06:05:00+00:00,147.65060424804688,147.65060424804688,147.56362915039062,147.62350463867188,
164,2024-04-25 06:10:00+00:00,147.7200164794922,148.16957092285156,147.7200164794922,148.16957092285156,
165,2024-04-25 06:15:00+00:00,148.20045471191406,148.3628692626953,148.20045471191406,148.34164428710938,
166,2024-04-25 06:20:00+00:00,148.3348846435547,148.3348846435547,148.23190307617188,148.23190307617188,
167,2024-04-25 06:25:00+00:00,148.13035583496094,148.17144775390625,148.10386657714844,148.16561889648438,
168,2024-04-25 06:30:00+00:00,148.1582489013672,148.15980529785156,148.09559631347656,148.15980529785156,
169,2024-04-25 06:35:00+00:00,148.2016143798828,148.2568359375,148.0367889404297,148.0367889404297,
170,2024-04-25 06:40:00+00:00,147.5540313720703,147.5540313720703,147.43499755859375,147.43499755859375,
171,2024-04-25 06:45:00+00:00,147.4019317626953,147.47879028320312,147.4019317626953,147.42324829101562,
172,2024-04-25 06:50:00+00:00,147.41650390625,147.4504852294922,147.37110900878906,147.37110900878906,
173,2024-04-25 06:55:00+00:00,147.3975830078125,147.39915466308594,147.3874969482422,147.39804077148438,
174,2024-04-25 07:00:00+00:00,147.38145446777344,147.62620544433594,147.38145446777344,147.62620544433594,
175,2024-04-25 07:05:00+00:00,147.62075805664062,147.63455200195312,147.47596740722656,147.47596740722656,
176,2024-04-25 07:10:00+00:00,147.42506408691406,147.57177734375,147.42308044433594,147.57177734375,
177,2024-04-25 07:15:00+00:00,147.5906524658203,147.62391662597656,147.58982849121094,147.62391662597656,
178,2024-04-25 07:20:00+00:00,147.60211181640625,147.60211181640625,147.34326171875,147.34326171875,
179,2024-04-25 07:25:00+00:00,147.2209930419922,147.259765625,147.2209930419922,147.25656127929688,
180,2024-04-25 07:30:00+00:00,147.2486114501953,147.29986572265625,147.2425079345703,147.29986572265625,
181,2024-04-25 07:35:00+00:00,147.2823028564453,147.2823028564453,146.8596649169922,146.8596649169922,
182,2024-04-25 07:40:00+00:00,146.64178466796875,146.64178466796875,146.13914489746094,146.13914489746094,
183,2024-04-25 07:45:00+00:00,146.16534423828125,146.16534423828125,145.9662628173828,146.08412170410156,
184,2024-04-25 07:50:00+00:00,146.08433532714844,146.40853881835938,146.08433532714844,146.3602294921875,
185,2024-04-25 07:55:00+00:00,146.2598114013672,146.31993103027344,146.2598114013672,146.29226684570312,
186,2024-04-25 08:00:00+00:00,146.30905151367188,146.5448760986328,146.2518310546875,146.5448760986328,
187,2024-04-25 08:05:00+00:00,146.54800415039062,146.54800415039062,146.43411254882812,146.44325256347656,
188,2024-04-25 08:10:00+00:00,146.39015197753906,146.4554901123047,146.35655212402344,146.4554901123047,
189,2024-04-25 08:15:00+00:00,146.46546936035156,147.02777099609375,146.46546936035156,147.02777099609375,
190,2024-04-25 08:20:00+00:00,147.08267211914062,147.20672607421875,147.08267211914062,147.13433837890625,
191,2024-04-25 08:25:00+00:00,146.93609619140625,146.93609619140625,146.54518127441406,146.54518127441406,
192,2024-04-25 08:30:00+00:00,146.4935760498047,146.52291870117188,146.39804077148438,146.47543334960938,
193,2024-04-25 08:35:00+00:00,146.45089721679688,146.45089721679688,145.85211181640625,145.86944580078125,
194,2024-04-25 08:40:00+00:00,145.79710388183594,146.23419189453125,145.79710388183594,146.18704223632812,
195,2024-04-25 08:45:00+00:00,146.13131713867188,146.13131713867188,145.99429321289062,145.99429321289062,
196,2024-04-25 08:50:00+00:00,146.0166473388672,146.2294464111328,146.0166473388672,146.18069458007812,
197,2024-04-25 08:55:00+00:00,146.10081481933594,146.28282165527344,146.10081481933594,146.28282165527344,
198,2024-04-25 09:00:00+00:00,146.29774475097656,146.5287628173828,146.29774475097656,146.5287628173828,
199,2024-04-25 09:05:00+00:00,146.60220336914062,147.12457275390625,146.60220336914062,147.12457275390625,
200,2024-04-25 09:10:00+00:00,147.30918884277344,147.30918884277344,147.0696258544922,147.0696258544922,
201,2024-04-25 09:15:00+00:00,147.0693359375,147.0693359375,146.7887420654297,146.7887420654297,
202,2024-04-25 09:20:00+00:00,146.7969207763672,146.88160705566406,146.7969207763672,146.84872436523438,
203,2024-04-25 09:25:00+00:00,146.80943298339844,146.821533203125,146.79547119140625,146.79547119140625,
204,2024-04-25 09:30:00+00:00,146.77085876464844,146.78546142578125,146.50221252441406,146.50221252441406,
205,2024-04-25 09:35:00+00:00,146.5058135986328,146.51861572265625,146.4173583984375,146.45567321777344,
206,2024-04-25 09:40:00+00:00,146.42164611816406,146.42164611816406,145.9844970703125,145.98770141601562,
207,2024-04-25 09:45:00+00:00,145.9911651611328,146.0301513671875,145.90481567382812,145.90481567382812,
208,2024-04-25 09:50:00+00:00,145.8869171142578,145.9493865966797,145.8869171142578,145.913818359375,
209,2024-04-25 09:55:00+00:00,145.9959716796875,146.23667907714844,145.9959716796875,146.23585510253906,
210,2024-04-25 10:00:00+00:00,146.20391845703125,146.20391845703125,146.10267639160156,146.10267639160156,
211,2024-04-25 10:05:00+00:00,146.07980346679688,146.07980346679688,145.83554077148438,145.83554077148438,
212,2024-04-25 10:10:00+00:00,145.60098266601562,145.60098266601562,144.8628692626953,145.0162811279297,
213,2024-04-25 10:15:00+00:00,145.1654052734375,145.43922424316406,144.9780731201172,144.9780731201172,
214,2024-04-25 10:20:00+00:00,144.79225158691406,144.79225158691406,143.9861602783203,144.06497192382812,
215,2024-04-25 10:25:00+00:00,144.03541564941406,144.3921661376953,144.03541564941406,144.3921661376953,
216,2024-04-25 10:30:00+00:00,144.32632446289062,144.32632446289062,144.11741638183594,144.12020874023438,
217,2024-04-25 10:35:00+00:00,144.07998657226562,144.23654174804688,144.07998657226562,144.23654174804688,
218,2024-04-25 10:40:00+00:00,144.2367706298828,144.29100036621094,144.09585571289062,144.09585571289062,
219,2024-04-25 10:45:00+00:00,144.08370971679688,144.46282958984375,144.0512237548828,144.46282958984375,
220,2024-04-25 10:50:00+00:00,144.4105987548828,144.4105987548828,144.2321014404297,144.2494354248047,
221,2024-04-25 10:55:00+00:00,144.05499267578125,144.05499267578125,143.92149353027344,143.92149353027344,
222,2024-04-25 11:00:00+00:00,143.8926544189453,143.8926544189453,143.53952026367188,143.53952026367188,
223,2024-04-25 11:05:00+00:00,143.5618133544922,143.65304565429688,143.53927612304688,143.65304565429688,
224,2024-04-25 11:10:00+00:00,143.91786193847656,144.21495056152344,143.91786193847656,144.1680145263672,
225,2024-04-25 11:15:00+00:00,144.1698760986328,144.58920288085938,144.12643432617188,144.58920288085938,
226,2024-04-25 11:20:00+00:00,144.55210876464844,144.61729431152344,144.543212890625,144.61729431152344,
227,2024-04-25 11:25:00+00:00,144.82754516601562,144.82754516601562,144.7853546142578,144.78794860839844,
228,2024-04-25 11:30:00+00:00,144.81971740722656,144.88792419433594,144.790771484375,144.88792419433594,
229,2024-04-25 11:35:00+00:00,144.89793395996094,144.9549102783203,144.85333251953125,144.94007873535156,
230,2024-04-25 11:40:00+00:00,144.93907165527344,145.11241149902344,144.93907165527344,145.1096954345703,
231,2024-04-25 11:45:00+00:00,145.1149139404297,145.34848022460938,145.1149139404297,145.34848022460938,
232,2024-04-25 11:50:00+00:00,145.35789489746094,145.35789489746094,145.13771057128906,145.15310668945312,
233,2024-04-25 11:55:00+00:00,145.02243041992188,145.02243041992188,144.89077758789062,144.891845703125,
234,2024-04-25 12:00:00+00:00,144.8760986328125,144.8760986328125,144.82801818847656,144.83470153808594,
235,2024-04-25 12:05:00+00:00,144.78878784179688,144.9464874267578,144.78878784179688,144.9464874267578,
236,2024-04-25 12:10:00+00:00,145.34555053710938,145.89462280273438,145.34555053710938,145.89358520507812,
237,2024-04-25 12:15:00+00:00,145.8771514892578,145.9862060546875,145.8601837158203,145.9862060546875,
238,2024-04-25 12:20:00+00:00,146.0176544189453,146.32652282714844,146.0176544189453,146.20448303222656,
239,2024-04-25 12:25:00+00:00,145.8528289794922,145.8528289794922,145.7079620361328,145.72586059570312,
240,2024-04-25 12:30:00+00:00,145.7211151123047,145.74755859375,144.91738891601562,144.91738891601562,
241,2024-04-25 12:35:00+00:00,144.87579345703125,145.07164001464844,144.87579345703125,144.90875244140625,
242,2024-04-25 12:40:00+00:00,144.7255401611328,144.7255401611328,144.3294677734375,144.34567260742188,
243,2024-04-25 12:45:00+00:00,144.32936096191406,144.32936096191406,143.6201171875,143.6201171875,
244,2024-04-25 12:50:00+00:00,143.61004638671875,143.61004638671875,143.24334716796875,143.3897247314453,
245,2024-04-25 12:55:00+00:00,143.68661499023438,143.906005859375,143.68661499023438,143.87301635742188,
246,2024-04-25 13:00:00+00:00,143.8138427734375,143.8138427734375,143.61605834960938,143.61605834960938,
247,2024-04-25 13:05:00+00:00,143.54714965820312,143.57321166992188,143.31842041015625,143.32373046875,
248,2024-04-25 13:10:00+00:00,143.1793212890625,143.46116638183594,143.17337036132812,143.39515686035156,
249,2024-04-25 13:15:00+00:00,143.30418395996094,143.30418395996094,142.59030151367188,142.59030151367188,
250,2024-04-25 13:20:00+00:00,142.52182006835938,142.62973022460938,142.2645721435547,142.62973022460938,
251,2024-04-25 13:25:00+00:00,143.2733612060547,143.8556365966797,143.2733612060547,143.8556365966797,
252,2024-04-25 13:30:00+00:00,143.82347106933594,143.82347106933594,143.38861083984375,143.38861083984375,
253,2024-04-25 13:35:00+00:00,143.56336975097656,144.1989288330078,143.56336975097656,144.14837646484375,
254,2024-04-25 13:40:00+00:00,144.0580291748047,144.18618774414062,143.9831085205078,144.18618774414062,
255,2024-04-25 13:45:00+00:00,144.18553161621094,144.50086975097656,144.15980529785156,144.15980529785156,
256,2024-04-25 13:50:00+00:00,144.144287109375,144.43370056152344,144.144287109375,144.4169158935547,
257,2024-04-25 13:55:00+00:00,144.27685546875,144.45069885253906,144.27685546875,144.45069885253906,
258,2024-04-25 14:00:00+00:00,144.4935760498047,144.5879364013672,144.4935760498047,144.5094757080078,
259,2024-04-25 14:05:00+00:00,144.5535888671875,144.8445587158203,144.5535888671875,144.8445587158203,
260,2024-04-25 14:10:00+00:00,145.10696411132812,145.6493377685547,145.10696411132812,145.592529296875,
261,2024-04-25 14:15:00+00:00,145.60813903808594,145.87237548828125,145.60433959960938,145.87237548828125,
262,2024-04-25 14:20:00+00:00,145.85113525390625,145.89706420898438,145.81272888183594,145.89706420898438,
263,2024-04-25 14:25:00+00:00,146.00352478027344,146.16067504882812,146.00352478027344,146.1062469482422,
264,2024-04-25 14:30:00+00:00,146.09681701660156,146.09681701660156,145.6800079345703,145.6800079345703,
265,2024-04-25 14:35:00+00:00,145.55868530273438,145.59722900390625,145.4430389404297,145.5780792236328,
266,2024-04-25 14:40:00+00:00,145.81065368652344,145.81065368652344,145.44198608398438,145.49673461914062,
267,2024-04-25 14:45:00+00:00,145.493896484375,145.70468139648438,145.43141174316406,145.43141174316406,
268,2024-04-25 14:50:00+00:00,145.4506378173828,145.4506378173828,145.3154754638672,145.3154754638672,
